seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Thursday_4997759_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.589162290096283,8.019042015075684,1.243067979812622,0.0,0.589162290096283
Friday_4998050_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.06546586006879807,2.88632869720459,1.6954514980316162,0.8020799013574772,0.8675457614262753
Monday_4996906_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.12586691975593567,3.7210004329681396,1.2998783588409424,0.0,0.12586691975593567
Monday_4996918_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.023896697908639908,1.7971851825714111,1.1287250518798828,0.0,0.023896697908639908
Wednesday_4997462_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.02454403229057789,1.2729911804199219,1.2713921070098877,0.0,0.02454403229057789
Monday_4996910_192.168.10.15::443::6,Monday,192.168.10.15::443::6,Monday::192.168.10.15::443::6,0,0.48469701409339905,5.02705717086792,1.3289724588394165,0.0,0.48469701409339905
Friday_4998071_192.168.10.12::443::6,Friday,192.168.10.12::443::6,Friday::192.168.10.12::443::6,0,0.7300571799278259,8.829482078552246,1.3412121534347534,0.0,0.7300571799278259
Monday_4996924_192.168.10.25::80::6,Monday,192.168.10.25::80::6,Monday::192.168.10.25::80::6,0,0.8488179445266724,12.198914527893066,1.9279121160507202,1.4060211440082508,2.254839088534923
Monday_4996790_192.168.10.51::53::17,Monday,192.168.10.51::53::17,Monday::192.168.10.51::53::17,0,0.021280402317643166,1.9217051267623901,0.9435746073722839,0.0,0.021280402317643166
Monday_4996900_192.168.10.15::443::6,Monday,192.168.10.15::443::6,Monday::192.168.10.15::443::6,0,0.2750000059604645,4.06718635559082,1.2667205333709717,0.0,0.2750000059604645
Friday_4998060_192.168.10.16::123::17,Friday,192.168.10.16::123::17,Friday::192.168.10.16::123::17,0,0.17499999701976776,4.774062633514404,1.0698814392089844,0.0,0.17499999701976776
Thursday_4997680_192.168.10.8::8022::6,Thursday,192.168.10.8::8022::6,Thursday::192.168.10.8::8022::6,0,1.0,13.109660148620605,2.0485520362854004,1.719448097617379,2.719448097617379
Thursday_4997678_192.168.10.8::5003::6,Thursday,192.168.10.8::5003::6,Thursday::192.168.10.8::5003::6,0,1.0,18.12384033203125,1.4279494285583496,0.10709967792857226,1.1070996779285722
Tuesday_4997098_192.168.10.50::80::6,Tuesday,192.168.10.50::80::6,Tuesday::192.168.10.50::80::6,0,1.0,22.54770278930664,1.177978515625,0.0,1.0
Monday_4996804_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.05939328670501709,1.4864996671676636,3.9676427841186523,6.70531650355428,6.764709790259297
Friday_4997965_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.08810918033123016,2.5249173641204834,2.77998685836792,3.619742690012643,3.707851870343873
Friday_4998046_192.168.10.8::80::6,Friday,192.168.10.8::80::6,Friday::192.168.10.8::80::6,0,0.3079814910888672,3.9616527557373047,1.6754168272018433,0.7500290890515497,1.058010580140417
Wednesday_4997395_192.168.10.51::53::17,Wednesday,192.168.10.51::53::17,Wednesday::192.168.10.51::53::17,0,0.08000000566244125,1.4049537181854248,1.0802353620529175,0.0,0.08000000566244125
Tuesday_4997080_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.026515154168009758,2.6289925575256348,0.951589047908783,0.0,0.026515154168009758
Thursday_4997681_192.168.10.8::10002::6,Thursday,192.168.10.8::10002::6,Thursday::192.168.10.8::10002::6,0,1.0,31.525426864624023,1.8646025657653809,1.24154060189833,2.24154060189833
Thursday_4997684_192.168.10.8::49158::6,Thursday,192.168.10.8::49158::6,Thursday::192.168.10.8::49158::6,0,1.0,23.289072036743164,1.2845218181610107,0.0,1.0
Thursday_4997681_192.168.10.8::9502::6,Thursday,192.168.10.8::9502::6,Thursday::192.168.10.8::9502::6,0,1.0,33.08091354370117,1.0891308784484863,0.0,1.0
Monday_4996894_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.5420452356338501,9.293837547302246,1.4779973030090332,0.23712589804854,0.7791711336823901
Monday_4996883_192.168.10.9::389::6,Monday,192.168.10.9::389::6,Monday::192.168.10.9::389::6,0,1.0,18.333345413208008,0.9616847634315491,0.0,1.0
Monday_4996918_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.602479100227356,8.971308708190918,1.5085550546646118,0.3165160617018398,0.9189951619291958
Friday_4998049_192.168.10.12::123::17,Friday,192.168.10.12::123::17,Friday::192.168.10.12::123::17,0,0.17690476775169373,5.338263511657715,1.4314922094345093,0.11630395305706491,0.29320872080875865
Thursday_4997679_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.7199346423149109,9.72133731842041,1.3313546180725098,0.0,0.7199346423149109
Wednesday_4997466_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.4355556070804596,9.16030216217041,1.1608760356903076,0.0,0.4355556070804596
Thursday_4997684_192.168.10.8::2161::6,Thursday,192.168.10.8::2161::6,Thursday::192.168.10.8::2161::6,0,1.0,10.248465538024902,1.6323981285095215,0.6382649263006579,1.638264926300658
Monday_4996804_192.168.10.15::443::6,Monday,192.168.10.15::443::6,Monday::192.168.10.15::443::6,0,0.2816907465457916,5.008424282073975,1.2558259963989258,0.0,0.2816907465457916
Wednesday_4997398_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.09380953013896942,3.179340124130249,1.3610399961471558,0.0,0.09380953013896942
Monday_4996829_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.8200259208679199,10.470626831054688,1.2417532205581665,0.0,0.8200259208679199
Thursday_4997683_192.168.10.8::1717::6,Thursday,192.168.10.8::1717::6,Thursday::192.168.10.8::1717::6,0,1.0,26.918359756469727,1.1355524063110352,0.0,1.0
Wednesday_4997393_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.04189633950591087,2.0927703380584717,1.1120682954788208,0.0,0.04189633950591087
Thursday_4997680_192.168.10.8::1037::6,Thursday,192.168.10.8::1037::6,Thursday::192.168.10.8::1037::6,0,1.0,19.24319839477539,1.6944084167480469,0.799369937786216,1.799369937786216
Thursday_4997683_192.168.10.8::20::6,Thursday,192.168.10.8::20::6,Thursday::192.168.10.8::20::6,0,1.0,17.721899032592773,1.341447353363037,0.0,1.0
Friday_4998070_192.168.10.25::53::17,Friday,192.168.10.25::53::17,Friday::192.168.10.25::53::17,0,0.03105253539979458,2.02396821975708,1.0766420364379883,0.0,0.03105253539979458
Friday_4997983_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.727215051651001,8.453712463378906,1.566017985343933,0.4658068708571889,1.19302192250819
Monday_4996794_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,1.0,11.656754493713379,1.2067807912826538,0.0,1.0
Thursday_4997684_192.168.10.8::4006::6,Thursday,192.168.10.8::4006::6,Thursday::192.168.10.8::4006::6,0,1.0,9.415722846984863,1.2070014476776123,0.0,1.0
Thursday_4997680_192.168.10.8::32785::6,Thursday,192.168.10.8::32785::6,Thursday::192.168.10.8::32785::6,0,1.0,30.5806941986084,1.8225990533828735,1.1324139305500507,2.132413930550051
Monday_4996806_192.168.10.9::443::6,Monday,192.168.10.9::443::6,Monday::192.168.10.9::443::6,0,0.6408541798591614,12.36935043334961,1.160618543624878,0.0,0.6408541798591614
Monday_4996817_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.2755916714668274,4.191031455993652,1.150572419166565,0.0,0.2755916714668274
Monday_4996904_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.12333916872739792,3.3191630840301514,1.3132277727127075,0.0,0.12333916872739792
Thursday_4997763_192.168.10.9::80::6,Thursday,192.168.10.9::80::6,Thursday::192.168.10.9::80::6,0,0.7134920954704285,5.510859966278076,1.1414122581481934,0.0,0.7134920954704285
Monday_4996896_192.168.10.15::443::6,Monday,192.168.10.15::443::6,Monday::192.168.10.15::443::6,0,0.5352272987365723,8.980060577392578,0.9803581833839417,0.0,0.5352272987365723
Friday_4998066_192.168.10.17::443::6,Friday,192.168.10.17::443::6,Friday::192.168.10.17::443::6,0,0.6416666507720947,4.333272933959961,1.3365414142608643,0.0,0.6416666507720947
Thursday_4997682_192.168.10.8::49154::6,Thursday,192.168.10.8::49154::6,Thursday::192.168.10.8::49154::6,0,1.0,25.069597244262695,1.4920411109924316,0.27361222815175545,1.2736122281517555
Friday_4997967_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,1.0,12.049530029296875,1.2111599445343018,0.0,1.0
Monday_4996925_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.04000000283122063,2.204915761947632,1.0953832864761353,0.0,0.04000000283122063
Thursday_4997682_192.168.10.8::995::6,Thursday,192.168.10.8::995::6,Thursday::192.168.10.8::995::6,0,1.0,15.605313301086426,1.18632972240448,0.0,1.0
Thursday_4997679_192.168.10.8::144::6,Thursday,192.168.10.8::144::6,Thursday::192.168.10.8::144::6,0,1.0,13.426362991333008,1.1399933099746704,0.0,1.0
Friday_4998036_192.168.10.8::53::17,Friday,192.168.10.8::53::17,Friday::192.168.10.8::53::17,0,0.07356642931699753,1.6321948766708374,1.3919618129730225,0.013602527908715325,0.08716895722571286
Monday_4996789_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.5498022437095642,10.420451164245605,1.0588418245315552,0.0,0.5498022437095642
Thursday_4997680_192.168.10.8::3690::6,Thursday,192.168.10.8::3690::6,Thursday::192.168.10.8::3690::6,0,1.0,26.972614288330078,1.3629597425460815,0.0,1.0
Wednesday_4997465_192.168.10.17::443::6,Wednesday,192.168.10.17::443::6,Wednesday::192.168.10.17::443::6,0,0.9122377634048462,9.262221336364746,1.1663557291030884,0.0,0.9122377634048462
Thursday_4997681_192.168.10.8::888::6,Thursday,192.168.10.8::888::6,Thursday::192.168.10.8::888::6,0,1.0,21.524381637573242,1.0712755918502808,0.0,1.0
Thursday_4997682_192.168.10.8::9502::6,Thursday,192.168.10.8::9502::6,Thursday::192.168.10.8::9502::6,0,1.0,27.33560562133789,1.3375017642974854,0.0,1.0
Thursday_4997678_192.168.10.8::3211::6,Thursday,192.168.10.8::3211::6,Thursday::192.168.10.8::3211::6,0,1.0,22.54981803894043,1.626424789428711,0.6227459714859431,1.6227459714859431
Friday_4997973_192.168.10.16::88::17,Friday,192.168.10.16::88::17,Friday::192.168.10.16::88::17,0,1.0,12.858940124511719,1.6683454513549805,0.7316573942991336,1.7316573942991336
Tuesday_4997217_192.168.10.19::443::6,Tuesday,192.168.10.19::443::6,Tuesday::192.168.10.19::443::6,0,0.9479054808616638,25.163528442382812,2.17691969871521,2.052952009913022,3.0008574907746857
Friday_4998036_192.168.10.9::80::6,Friday,192.168.10.9::80::6,Friday::192.168.10.9::80::6,0,0.5989286303520203,10.05026912689209,1.11735200881958,0.0,0.5989286303520203
Thursday_4997681_192.168.10.8::8080::6,Thursday,192.168.10.8::8080::6,Thursday::192.168.10.8::8080::6,0,1.0,18.60004997253418,1.4307292699813843,0.11432180827351388,1.1143218082735138
Thursday_4997683_192.168.10.8::8001::6,Thursday,192.168.10.8::8001::6,Thursday::192.168.10.8::8001::6,0,1.0,22.592050552368164,1.3881913423538208,0.0038067064463816786,1.0038067064463816
Tuesday_4997173_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.06398653239011765,3.030762195587158,1.1948823928833008,0.0,0.06398653239011765
Thursday_4997677_192.168.10.8::1126::6,Thursday,192.168.10.8::1126::6,Thursday::192.168.10.8::1126::6,0,1.0,19.494962692260742,1.3349621295928955,0.0,1.0
Tuesday_4997196_192.168.10.16::123::17,Tuesday,192.168.10.16::123::17,Tuesday::192.168.10.16::123::17,0,0.24166665971279144,4.731507778167725,0.9927734732627869,0.0,0.24166665971279144
Thursday_4997684_192.168.10.8::5633::6,Thursday,192.168.10.8::5633::6,Thursday::192.168.10.8::5633::6,0,1.0,39.419246673583984,1.332497477531433,0.0,1.0
Thursday_4997679_192.168.10.8::27000::6,Thursday,192.168.10.8::27000::6,Thursday::192.168.10.8::27000::6,0,1.0,30.492141723632812,1.3822095394134521,0.0,1.0
Tuesday_4997097_192.168.10.15::22::6,Tuesday,192.168.10.15::22::6,Tuesday::192.168.10.15::22::6,0,1.0,27.013376235961914,1.254620909690857,0.0,1.0
Thursday_4997684_192.168.10.8::5432::6,Thursday,192.168.10.8::5432::6,Thursday::192.168.10.8::5432::6,0,1.0,16.3455810546875,1.4725481271743774,0.22296873864214925,1.2229687386421493
Monday_4996896_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.09000000357627869,2.563659429550171,1.2800571918487549,0.0,0.09000000357627869
Thursday_4997677_192.168.10.8::1233::6,Thursday,192.168.10.8::1233::6,Thursday::192.168.10.8::1233::6,0,1.0,15.579419136047363,1.3604907989501953,0.0,1.0
Thursday_4997660_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.6024980545043945,10.84268856048584,1.450109839439392,0.16467324113766876,0.7671712956420633
Thursday_4997681_192.168.10.8::161::6,Thursday,192.168.10.8::161::6,Thursday::192.168.10.8::161::6,0,1.0,20.716825485229492,1.4003589153289795,0.03541850893267378,1.0354185089326737
Wednesday_4997470_192.168.10.19::80::6,Wednesday,192.168.10.19::80::6,Wednesday::192.168.10.19::80::6,0,0.3509776294231415,6.090974807739258,1.139012336730957,0.0,0.3509776294231415
Thursday_4997756_192.168.10.12::123::17,Thursday,192.168.10.12::123::17,Thursday::192.168.10.12::123::17,0,0.18563492596149445,4.339804649353027,1.1038016080856323,0.0,0.18563492596149445
Tuesday_4997111_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.13333334028720856,2.7418899536132812,1.3940633535385132,0.019062407657031107,0.15239574794423966
Tuesday_4997190_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.11566793918609619,3.2824532985687256,1.693108081817627,0.7959916197707512,0.9116595589568474
Thursday_4997690_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.49830275774002075,6.4584808349609375,1.1041094064712524,0.0,0.49830275774002075
Monday_4996901_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.07292289286851883,2.0883023738861084,3.404385566711426,5.2419535188401065,5.314876411708625
Tuesday_4997101_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.5216667056083679,5.5474724769592285,0.9115248918533325,0.0,0.5216667056083679
Monday_4996834_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.06834443658590317,1.9039491415023804,3.118420124053955,4.499004772229021,4.567349208814925
Thursday_4997683_192.168.10.8::3905::6,Thursday,192.168.10.8::3905::6,Thursday::192.168.10.8::3905::6,0,1.0,20.37721824645996,1.2203141450881958,0.0,1.0
Thursday_4997696_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.585710346698761,10.10713005065918,1.1583112478256226,0.0,0.585710346698761
Wednesday_4997379_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.0860714241862297,2.9983508586883545,1.4871453046798706,0.26089274313368405,0.34696416731991375
Friday_4998071_192.168.10.8::53::17,Friday,192.168.10.8::53::17,Friday::192.168.10.8::53::17,0,0.024444445967674255,1.7901633977890015,0.9691842198371887,0.0,0.024444445967674255
Friday_4997958_192.168.10.8::80::6,Friday,192.168.10.8::80::6,Friday::192.168.10.8::80::6,0,0.5673481822013855,10.476224899291992,1.6825820207595825,0.7686445256703182,1.3359927078717035
Thursday_4997679_192.168.10.8::714::6,Thursday,192.168.10.8::714::6,Thursday::192.168.10.8::714::6,0,1.0,41.30406188964844,1.2684251070022583,0.0,1.0
Friday_4997970_192.168.10.12::53::17,Friday,192.168.10.12::53::17,Friday::192.168.10.12::53::17,0,0.08761905133724213,1.9619203805923462,1.0495940446853638,0.0,0.08761905133724213
Monday_4996902_192.168.10.14::80::6,Monday,192.168.10.14::80::6,Monday::192.168.10.14::80::6,0,0.6126927733421326,8.512152671813965,1.467077374458313,0.20875552170359868,0.8214482950457312
Thursday_4997677_192.168.10.8::32779::6,Thursday,192.168.10.8::32779::6,Thursday::192.168.10.8::32779::6,0,1.0,20.51764488220215,1.6139817237854004,0.5904184289067157,1.5904184289067156
Thursday_4997683_192.168.10.8::2809::6,Thursday,192.168.10.8::2809::6,Thursday::192.168.10.8::2809::6,0,1.0,12.874734878540039,1.5499300956726074,0.42400994128466885,1.4240099412846687
Tuesday_4997171_192.168.10.51::88::17,Tuesday,192.168.10.51::88::17,Tuesday::192.168.10.51::88::17,0,1.0,11.220695495605469,1.1660873889923096,0.0,1.0
Wednesday_4997395_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.8670352101325989,14.172653198242188,1.1176472902297974,0.0,0.8670352101325989
Thursday_4997679_192.168.10.8::2557::6,Thursday,192.168.10.8::2557::6,Thursday::192.168.10.8::2557::6,0,1.0,29.063098907470703,1.6136162281036377,0.5894688576713457,1.5894688576713456
Thursday_4997679_192.168.10.8::1009::6,Thursday,192.168.10.8::1009::6,Thursday::192.168.10.8::1009::6,0,1.0,18.077960968017578,1.247517704963684,0.0,1.0
Thursday_4997682_192.168.10.8::9485::6,Thursday,192.168.10.8::9485::6,Thursday::192.168.10.8::9485::6,0,1.0,22.0312557220459,1.4026893377304077,0.041473032116054874,1.0414730321160548
Thursday_4997667_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.5765920877456665,9.533044815063477,1.1943151950836182,0.0,0.5765920877456665
Tuesday_4997091_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.023272385820746422,1.6628168821334839,0.9830443263053894,0.0,0.023272385820746422
Thursday_4997684_192.168.10.8::1309::6,Thursday,192.168.10.8::1309::6,Thursday::192.168.10.8::1309::6,0,1.0,22.789037704467773,1.866119623184204,1.245481972916372,2.245481972916372
Friday_4997981_192.168.10.16::7973::6,Friday,192.168.10.16::7973::6,Friday::192.168.10.16::7973::6,0,1.0,52.85395431518555,1.736990213394165,0.9099990129384024,1.9099990129384024
Friday_4998063_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.017479104921221733,1.6855049133300781,1.1316115856170654,0.0,0.017479104921221733
Thursday_4997781_192.168.10.16::80::6,Thursday,192.168.10.16::80::6,Thursday::192.168.10.16::80::6,0,0.5868825316429138,12.734729766845703,1.3664387464523315,0.0,0.5868825316429138
Tuesday_4997208_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.0,0.7251262068748474,1.3364890813827515,0.0,0.0
Thursday_4997661_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.39240166544914246,4.803592681884766,1.162176489830017,0.0,0.39240166544914246
Thursday_4997677_192.168.10.8::4443::6,Thursday,192.168.10.8::4443::6,Thursday::192.168.10.8::4443::6,0,1.0,10.026834487915039,1.4319578409194946,0.1175136807952759,1.117513680795276
Wednesday_4997380_192.168.10.12::88::17,Wednesday,192.168.10.12::88::17,Wednesday::192.168.10.12::88::17,0,1.0,19.43700408935547,1.1298282146453857,0.0,1.0
Tuesday_4997100_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.06809809058904648,2.1715362071990967,0.9246360659599304,0.0,0.06809809058904648
Monday_4996829_192.168.10.8::389::6,Monday,192.168.10.8::389::6,Monday::192.168.10.8::389::6,0,1.0,9.119004249572754,1.1817471981048584,0.0,1.0
Friday_4997968_192.168.10.8::80::6,Friday,192.168.10.8::80::6,Friday::192.168.10.8::80::6,0,0.24775682389736176,4.842679023742676,1.8882668018341064,1.303021158301879,1.5507779821992407
