seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Thursday_4997681_192.168.10.8::2608::6,Thursday,192.168.10.8::2608::6,Thursday::192.168.10.8::2608::6,0,1.0,16.371360778808594,0.9614563584327698,0.39426315744629853,1.3942631574462985
Tuesday_4997214_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.2433333396911621,3.2459888458251953,1.0690573453903198,0.881104048902525,1.1244373885936871
Thursday_4997679_192.168.10.8::3527::6,Thursday,192.168.10.8::3527::6,Thursday::192.168.10.8::3527::6,0,1.0,14.136909484863281,0.822489857673645,0.0,1.0
Thursday_4997680_192.168.10.8::1086::6,Thursday,192.168.10.8::1086::6,Thursday::192.168.10.8::1086::6,0,1.0,24.31391716003418,1.2155941724777222,1.54411023079324,2.54411023079324
Thursday_4997681_192.168.10.8::5510::6,Thursday,192.168.10.8::5510::6,Thursday::192.168.10.8::5510::6,0,1.0,9.23365306854248,0.8966284394264221,0.10094910176060574,1.1009491017606057
Thursday_4997678_192.168.10.8::61900::6,Thursday,192.168.10.8::61900::6,Thursday::192.168.10.8::61900::6,0,1.0,13.557397842407227,0.950440526008606,0.34442200050943816,1.344422000509438
Thursday_4997679_192.168.10.8::1028::6,Thursday,192.168.10.8::1028::6,Thursday::192.168.10.8::1028::6,0,1.0,22.36144256591797,0.6691883206367493,0.0,1.0
Monday_4996919_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.055069781839847565,1.339889407157898,1.7187877893447876,3.8208108070369393,3.875880588876787
Friday_4997967_192.168.10.5::443::6,Friday,192.168.10.5::443::6,Friday::192.168.10.5::443::6,0,0.4199461042881012,5.441369533538818,1.0589436292648315,0.8353445190535059,1.2552906233416072
Thursday_4997681_192.168.10.8::6881::6,Thursday,192.168.10.8::6881::6,Thursday::192.168.10.8::6881::6,0,1.0,25.0277156829834,0.8050187826156616,0.0,1.0
Wednesday_4997485_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.06536797434091568,2.09698748588562,0.7571636438369751,0.0,0.06536797434091568
Friday_4998072_192.168.10.12::137::17,Friday,192.168.10.12::137::17,Friday::192.168.10.12::137::17,0,1.0,27.976337432861328,0.9200899004936218,0.20710053162924794,1.207100531629248
Thursday_4997682_192.168.10.8::1024::6,Thursday,192.168.10.8::1024::6,Thursday::192.168.10.8::1024::6,0,1.0,30.127477645874023,0.70050048828125,0.0,1.0
Monday_4996918_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,0.30000001192092896,4.1132588386535645,0.9580361843109131,0.3787885724494423,0.6787885843703713
Wednesday_4997482_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.8216895461082458,6.198318958282471,0.9079774618148804,0.1522977773906298,0.9739873234988756
Wednesday_4997503_192.168.10.50::137::17,Wednesday,192.168.10.50::137::17,Wednesday::192.168.10.50::137::17,0,0.3583333194255829,4.531845569610596,0.8045225143432617,0.0,0.3583333194255829
Thursday_4997677_192.168.10.8::15004::6,Thursday,192.168.10.8::15004::6,Thursday::192.168.10.8::15004::6,0,1.0,26.304121017456055,0.6212849617004395,0.0,1.0
Tuesday_4997177_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.040881119668483734,2.2858638763427734,0.6588486433029175,0.0,0.040881119668483734
Wednesday_4997496_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.5618181228637695,8.546619415283203,0.7895435094833374,0.0,0.5618181228637695
Thursday_4997679_192.168.10.8::1083::6,Thursday,192.168.10.8::1083::6,Thursday::192.168.10.8::1083::6,0,1.0,29.099258422851562,0.7902045249938965,0.0,1.0
Friday_4998065_192.168.10.15::443::6,Friday,192.168.10.15::443::6,Friday::192.168.10.15::443::6,0,0.432025671005249,4.611815929412842,0.8183196783065796,0.0,0.432025671005249
Thursday_4997758_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.3561552166938782,4.410329341888428,0.8522236347198486,0.0,0.3561552166938782
Thursday_4997678_192.168.10.8::10001::6,Thursday,192.168.10.8::10001::6,Thursday::192.168.10.8::10001::6,0,1.0,32.49746322631836,1.0459908246994019,0.7767395275957617,1.7767395275957618
Tuesday_4997123_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.5606741309165955,7.3081793785095215,0.8840907216072083,0.04422217115781536,0.6048963020744108
Tuesday_4997174_192.168.10.15::88::6,Tuesday,192.168.10.15::88::6,Tuesday::192.168.10.15::88::6,0,1.0,27.198057174682617,1.3423080444335938,2.117427410562269,3.117427410562269
Thursday_4997787_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.5653216242790222,7.533992767333984,0.8370578289031982,0.0,0.5653216242790222
Wednesday_4997408_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.6319679617881775,19.2789306640625,1.0537511110305786,0.8118509593981125,1.44381892118629
Tuesday_4997087_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.11308372020721436,2.2924609184265137,0.8264107704162598,0.0,0.11308372020721436
Tuesday_4997092_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.012023630551993847,1.5433276891708374,0.7106251120567322,0.0,0.012023630551993847
Friday_4997946_192.168.10.15::22::6,Friday,192.168.10.15::22::6,Friday::192.168.10.15::22::6,0,1.0,7.312076091766357,0.8614256978034973,0.0,1.0
Wednesday_4997481_192.168.10.16::123::17,Wednesday,192.168.10.16::123::17,Wednesday::192.168.10.16::123::17,0,0.30000001192092896,4.638541221618652,0.733587920665741,0.0,0.30000001192092896
Thursday_4997680_192.168.10.8::8701::6,Thursday,192.168.10.8::8701::6,Thursday::192.168.10.8::8701::6,0,1.0,22.30756950378418,1.0916591882705688,0.983366134479073,1.983366134479073
Thursday_4997664_172.16.0.1::443::6,Thursday,172.16.0.1::443::6,Thursday::172.16.0.1::443::6,0,1.0,12.189509391784668,1.371206521987915,2.2481786329448656,3.2481786329448656
Thursday_4997684_192.168.10.8::1117::6,Thursday,192.168.10.8::1117::6,Thursday::192.168.10.8::1117::6,0,1.0,17.068815231323242,0.6435762643814087,0.0,1.0
Thursday_4997683_192.168.10.8::8010::6,Thursday,192.168.10.8::8010::6,Thursday::192.168.10.8::8010::6,0,1.0,17.490934371948242,0.9479251503944397,0.33304117826074386,1.3330411782607439
Monday_4996917_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,0.6000000238418579,5.19668436050415,0.8179925680160522,0.0,0.6000000238418579
Tuesday_4997198_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.007319094147533178,1.6262954473495483,0.6671485304832458,0.0,0.007319094147533178
Thursday_4997755_192.168.10.5::53::17,Thursday,192.168.10.5::53::17,Thursday::192.168.10.5::53::17,0,0.04326476901769638,2.1604340076446533,0.661705493927002,0.0,0.04326476901769638
Wednesday_4997500_192.168.10.5::53::17,Wednesday,192.168.10.5::53::17,Wednesday::192.168.10.5::53::17,0,0.05317460373044014,2.3071134090423584,0.9293197393417358,0.2488609568806061,0.30203556061104625
Tuesday_4997193_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.005437090992927551,1.2409878969192505,0.8346660733222961,0.0,0.005437090992927551
Tuesday_4997171_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.15371794998645782,3.3751893043518066,0.5251174569129944,0.0,0.15371794998645782
Thursday_4997681_192.168.10.8::11111::6,Thursday,192.168.10.8::11111::6,Thursday::192.168.10.8::11111::6,0,1.0,39.732120513916016,0.8805787563323975,0.028332276896652853,1.028332276896653
Thursday_4997684_192.168.10.8::22::6,Thursday,192.168.10.8::22::6,Thursday::192.168.10.8::22::6,0,1.0,17.9078426361084,0.826172411441803,0.0,1.0
Thursday_4997681_192.168.10.8::1097::6,Thursday,192.168.10.8::1097::6,Thursday::192.168.10.8::1097::6,0,1.0,21.669858932495117,0.78448086977005,0.0,1.0
Wednesday_4997483_192.168.10.16::123::17,Wednesday,192.168.10.16::123::17,Wednesday::192.168.10.16::123::17,0,0.2916666865348816,5.842585563659668,0.7121114134788513,0.0,0.2916666865348816
Thursday_4997680_192.168.10.8::18040::6,Thursday,192.168.10.8::18040::6,Thursday::192.168.10.8::18040::6,0,1.0,9.923563003540039,1.3744698762893677,2.262943686334975,3.262943686334975
Thursday_4997679_192.168.10.8::700::6,Thursday,192.168.10.8::700::6,Thursday::192.168.10.8::700::6,0,1.0,33.44822311401367,0.7578314542770386,0.0,1.0
Tuesday_4997217_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.02411891333758831,1.6535347700119019,0.8181701898574829,0.0,0.02411891333758831
Monday_4996890_192.168.10.19::88::17,Monday,192.168.10.19::88::17,Monday::192.168.10.19::88::17,0,0.03333333507180214,2.6303114891052246,0.896128237247467,0.09868593595147698,0.13201927102327912
Wednesday_4997468_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.9079761505126953,10.223767280578613,0.6663931012153625,0.0,0.9079761505126953
Thursday_4997677_192.168.10.8::3324::6,Thursday,192.168.10.8::3324::6,Thursday::192.168.10.8::3324::6,0,1.0,36.52866744995117,0.7652192115783691,0.0,1.0
Thursday_4997684_192.168.10.8::2608::6,Thursday,192.168.10.8::2608::6,Thursday::192.168.10.8::2608::6,0,1.0,16.734262466430664,0.9832420945167542,0.492832766109287,1.492832766109287
Wednesday_4997505_192.168.10.3::443::6,Wednesday,192.168.10.3::443::6,Wednesday::192.168.10.3::443::6,0,0.8764286041259766,13.250983238220215,0.5829643607139587,0.0,0.8764286041259766
Thursday_4997680_192.168.10.8::1149::6,Thursday,192.168.10.8::1149::6,Thursday::192.168.10.8::1149::6,0,1.0,29.426023483276367,0.8460726141929626,0.0,1.0
Thursday_4997772_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.11291486024856567,2.6665396690368652,0.708459734916687,0.0,0.11291486024856567
Wednesday_4997466_192.168.10.16::123::17,Wednesday,192.168.10.16::123::17,Wednesday::192.168.10.16::123::17,0,0.22833333909511566,5.011022090911865,0.7124946713447571,0.0,0.22833333909511566
Tuesday_4997196_192.168.10.9::80::6,Tuesday,192.168.10.9::80::6,Tuesday::192.168.10.9::80::6,0,0.614454984664917,7.678852081298828,0.9941470623016357,0.5421723157528944,1.1566273004178114
Thursday_4997678_192.168.10.8::5633::6,Thursday,192.168.10.8::5633::6,Thursday::192.168.10.8::5633::6,0,1.0,24.5034122467041,1.082763433456421,0.9431172731409853,1.9431172731409854
Thursday_4997690_192.168.10.17::443::6,Thursday,192.168.10.17::443::6,Thursday::192.168.10.17::443::6,0,0.808607280254364,9.521103858947754,1.0322445631027222,0.7145445381338322,1.5231518183881962
Thursday_4997682_192.168.10.8::3814::6,Thursday,192.168.10.8::3814::6,Thursday::192.168.10.8::3814::6,0,1.0,9.816884994506836,1.0086212158203125,0.6076606537445044,1.6076606537445044
Monday_4996818_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.30000001192092896,5.058692455291748,0.7962591648101807,0.0,0.30000001192092896
Thursday_4997677_192.168.10.8::19315::6,Thursday,192.168.10.8::19315::6,Thursday::192.168.10.8::19315::6,0,1.0,9.45592212677002,0.945595920085907,0.32250257083830175,1.3225025708383018
Monday_4996790_192.168.10.25::53::17,Monday,192.168.10.25::53::17,Monday::192.168.10.25::53::17,0,0.02544865384697914,1.7892564535140991,1.1690772771835327,1.3336444403471597,1.3590930941941388
Tuesday_4997091_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.01897033117711544,1.2546838521957397,0.7508801221847534,0.0,0.01897033117711544
Wednesday_4997367_192.168.10.19::443::6,Wednesday,192.168.10.19::443::6,Wednesday::192.168.10.19::443::6,0,0.5296477675437927,6.579395294189453,0.7431768178939819,0.0,0.5296477675437927
Wednesday_4997408_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.452127605676651,7.996091365814209,1.231018304824829,1.6138967499890795,2.0660243556657303
Thursday_4997680_192.168.10.8::1060::6,Thursday,192.168.10.8::1060::6,Thursday::192.168.10.8::1060::6,0,1.0,15.300979614257812,1.0120646953582764,0.62324068414548,1.6232406841454798
Thursday_4997684_192.168.10.8::5903::6,Thursday,192.168.10.8::5903::6,Thursday::192.168.10.8::5903::6,0,1.0,16.377805709838867,1.0586596727371216,0.834059757147561,1.834059757147561
Monday_4996814_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.7856541872024536,9.776433944702148,0.6626796126365662,0.0,0.7856541872024536
Wednesday_4997402_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.3080058991909027,4.707470417022705,1.038451910018921,0.7426296922918741,1.0506355914827767
Thursday_4997678_192.168.10.8::49161::6,Thursday,192.168.10.8::49161::6,Thursday::192.168.10.8::49161::6,0,1.0,18.45976448059082,1.127742052078247,1.1466231275525094,2.1466231275525094
Thursday_4997667_192.168.10.8::389::6,Thursday,192.168.10.8::389::6,Thursday::192.168.10.8::389::6,0,1.0,19.974802017211914,0.9128533601760864,0.17435878976550698,1.174358789765507
Friday_4997967_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.5761255621910095,5.474213600158691,0.8726359605789185,0.0,0.5761255621910095
Thursday_4997756_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.7262445092201233,6.476075172424316,0.9088547825813293,0.1562672170408403,0.8825117262609636
Tuesday_4997205_192.168.10.3::443::6,Tuesday,192.168.10.3::443::6,Tuesday::192.168.10.3::443::6,0,0.9896826148033142,18.78226089477539,1.271187663078308,1.7956430957643592,2.7853257105676734
Monday_4996789_192.168.10.51::53::17,Monday,192.168.10.51::53::17,Monday::192.168.10.51::53::17,0,0.02857143059372902,1.4376863241195679,0.6856814026832581,0.0,0.02857143059372902
Tuesday_4997118_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.04218214750289917,1.3425463438034058,0.7455626130104065,0.0,0.04218214750289917
Friday_4998072_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.6297743916511536,7.450569152832031,1.0618400573730469,0.8484494141117522,1.4782238057629058
Monday_4996918_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.012038926593959332,2.0596203804016113,1.2054188251495361,1.4980718504381865,1.5101107770321458
Thursday_4997678_192.168.10.8::50006::6,Thursday,192.168.10.8::50006::6,Thursday::192.168.10.8::50006::6,0,1.0,24.86200714111328,0.9052440524101257,0.13993046079853783,1.1399304607985379
Friday_4998052_192.168.10.19::443::6,Friday,192.168.10.19::443::6,Friday::192.168.10.19::443::6,0,0.5738653540611267,6.1278204917907715,0.8595139384269714,0.0,0.5738653540611267
Thursday_4997679_192.168.10.8::1718::6,Thursday,192.168.10.8::1718::6,Thursday::192.168.10.8::1718::6,0,1.0,19.89520263671875,0.7229671478271484,0.0,1.0
Thursday_4997775_192.168.10.5::53::17,Thursday,192.168.10.5::53::17,Thursday::192.168.10.5::53::17,0,0.0,1.9825851917266846,0.7339279651641846,0.0,0.0
Thursday_4997684_192.168.10.8::4279::6,Thursday,192.168.10.8::4279::6,Thursday::192.168.10.8::4279::6,0,1.0,31.05634117126465,1.325701355934143,2.04229041357173,3.04229041357173
Thursday_4997682_192.168.10.8::32781::6,Thursday,192.168.10.8::32781::6,Thursday::192.168.10.8::32781::6,0,1.0,25.59761619567871,0.7346720099449158,0.0,1.0
Thursday_4997658_192.168.10.9::53::17,Thursday,192.168.10.9::53::17,Thursday::192.168.10.9::53::17,0,0.0,1.304115891456604,0.6917507648468018,0.0,0.0
Friday_4998050_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.6743804812431335,9.5061674118042,0.7188466191291809,0.0,0.6743804812431335
Thursday_4997753_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.0,0.28411951661109924,1.6517879962921143,3.5176701026676156,3.5176701026676156
Wednesday_4997490_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.0,1.3952618837356567,0.6599949598312378,0.0,0.0
Monday_4996788_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.47372958064079285,4.43178129196167,0.7798305749893188,0.0,0.47372958064079285
Thursday_4997683_192.168.10.8::1119::6,Thursday,192.168.10.8::1119::6,Thursday::192.168.10.8::1119::6,0,1.0,41.6109504699707,0.863162100315094,0.0,1.0
Thursday_4997679_192.168.10.8::15004::6,Thursday,192.168.10.8::15004::6,Thursday::192.168.10.8::15004::6,0,1.0,24.121253967285156,0.7199112176895142,0.0,1.0
Thursday_4997683_192.168.10.8::1247::6,Thursday,192.168.10.8::1247::6,Thursday::192.168.10.8::1247::6,0,1.0,17.66483497619629,0.7899178266525269,0.0,1.0
Tuesday_4997104_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.04075821861624718,1.7759687900543213,0.8152217268943787,0.0,0.04075821861624718
Thursday_4997684_192.168.10.8::5950::6,Thursday,192.168.10.8::5950::6,Thursday::192.168.10.8::5950::6,0,1.0,13.903678894042969,0.9376766681671143,0.2866718989009478,1.2866718989009478
Thursday_4997681_192.168.10.8::3005::6,Thursday,192.168.10.8::3005::6,Thursday::192.168.10.8::3005::6,0,1.0,28.219144821166992,0.9506599307060242,0.3454146975236664,1.3454146975236663
Monday_4996822_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.4231308400630951,9.79133129119873,0.817720353603363,0.0,0.4231308400630951
Thursday_4997677_192.168.10.8::2393::6,Thursday,192.168.10.8::2393::6,Thursday::192.168.10.8::2393::6,0,1.0,17.561416625976562,0.5923405289649963,0.0,1.0
Monday_4996894_192.168.10.25::53::17,Monday,192.168.10.25::53::17,Monday::192.168.10.25::53::17,0,0.009875106625258923,1.7004327774047852,0.9774830341339111,0.4667758853128344,0.47665099193809335
Tuesday_4997088_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.6429532170295715,7.8919219970703125,0.657987117767334,0.0,0.6429532170295715
Thursday_4997683_192.168.10.8::999::6,Thursday,192.168.10.8::999::6,Thursday::192.168.10.8::999::6,0,1.0,16.869869232177734,0.7798279523849487,0.0,1.0
Friday_4998069_192.168.10.17::443::6,Friday,192.168.10.17::443::6,Friday::192.168.10.17::443::6,0,0.8811289668083191,7.873565673828125,0.8483259081840515,0.0,0.8811289668083191
Monday_4996919_192.168.10.8::137::17,Monday,192.168.10.8::137::17,Monday::192.168.10.8::137::17,0,0.8850000500679016,7.378476619720459,1.013783574104309,0.6310177546416258,1.5160178047095274
Friday_4998048_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.5923776626586914,7.873706340789795,0.8607764840126038,0.0,0.5923776626586914
Tuesday_4997194_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.5988794565200806,5.585143566131592,0.8653998374938965,0.0,0.5988794565200806
Thursday_4997681_192.168.10.8::85::6,Thursday,192.168.10.8::85::6,Thursday::192.168.10.8::85::6,0,1.0,8.014670372009277,1.097355604171753,1.0091395801867036,2.0091395801867034
Wednesday_4997404_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.747886061668396,5.388146877288818,0.9843533039093018,0.4978604353394571,1.2457464970078531
Thursday_4997682_192.168.10.8::3800::6,Thursday,192.168.10.8::3800::6,Thursday::192.168.10.8::3800::6,0,1.0,15.441934585571289,0.8176966309547424,0.0,1.0
